reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0171,Packard CJ. ,Apolipoproteins: The new prognostic indicator?," European Heart Journal, Supplement ",2003,5,    ,['citation-journal']," Packard CJ. Apolipoproteins: The new prognostic indicator?.  European Heart Journal, Supplement 2003;5(D):D9‐D16. [EMBASE: 2003238419]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1520-765X(03)90032-0', 'https://scholar.google.com/scholar_lookup?title=Apolipoproteins:+The+new+prognostic+indicator?&author=CJ+Packard&publication_year=2003&hl=en']",,https://doi.org/10.1016/S1520-765X(03)90032-0, Schneck 2003 {published data only}  ,included,CD010254-bbs2-0088,,,,,18,https://academic.oup.com/eurheartjsupp/article-pdf/5/suppl_D/D9/9796056/D9.pdf,,
CD010254-bib-0172,"Schneck DW, Knopp RH, Ballantyne CM, McPherson R, Chitra RR, Simonson SG. ",Comparative effects of rosuvastatin and atorvastatin across their dose ranges in patients with hypercholesterolemia and without active arterial disease, American Journal of Cardiology ,2003,91,    ,['citation-journal']," Schneck DW, Knopp RH, Ballantyne CM, McPherson R, Chitra RR, Simonson SG. Comparative effects of rosuvastatin and atorvastatin across their dose ranges in patients with hypercholesterolemia and without active arterial disease.  American Journal of Cardiology 2003;91(1):33‐41. [MEDLINE: 12505568]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9149(02)02994-6', 'https://www.ncbi.nlm.nih.gov/pubmed/12505568', 'https://scholar.google.com/scholar_lookup?title=Comparative+effects+of+rosuvastatin+and+atorvastatin+across+their+dose+ranges+in+patients+with+hypercholesterolemia+and+without+active+arterial+disease+&author=DW+Schneck&author=RH+Knopp&author=CM+Ballantyne&author=R+McPherson&author=RR+Chitra&author=SG+Simonson&publication_year=2003&hl=en']",12505568,https://doi.org/10.1016/S0002-9149(02)02994-6, Schneck 2003 {published data only}  ,included,CD010254-bbs2-0088,,12505568,12505568,12505568,147,,,12505568
CD010254-bib-0173,AstraZeneca. ,"A 24‐week, randomized, double‐blind, multicenter trial to evaluate the efficacy and safety of starting and maximum doses of ZD4522 and atorvastatin in the treatment of high risk hypercholesterolemic subjects",,,,   ,['citation-other']," AstraZeneca. A 24‐week, randomized, double‐blind, multicenter trial to evaluate the efficacy and safety of starting and maximum doses of ZD4522 and atorvastatin in the treatment of high risk hypercholesterolemic subjects. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/4522il_0025 (accessed 23 March 2001). [Study code 4522IL/0025]CENTRAL    ",[''],,, Schwartz 2004 {published data only}  ,included,CD010254-bbs2-0089,,,,,,,,
CD010254-bib-0174,"Schwartz GG, Bolognese MA, Tremblay BP Caplan R, Hutchinson H, Raza A, et al. ","Efficacy and safety of rosuvastatin and atorvastatin in patients with hypercholesterolemia and a high risk of coronary heart disease: a randomized, controlled trial", American Heart Journal ,2004,148,    ,['citation-journal']," Schwartz GG, Bolognese MA, Tremblay BP Caplan R, Hutchinson H, Raza A, et al. Efficacy and safety of rosuvastatin and atorvastatin in patients with hypercholesterolemia and a high risk of coronary heart disease: a randomized, controlled trial.  American Heart Journal 2004;148(1):e4. [MEDLINE: 15215813]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ahj.2004.01.020', 'https://www.ncbi.nlm.nih.gov/pubmed/15215813', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+and+atorvastatin+in+patients+with+hypercholesterolemia+and+a+high+risk+of+coronary+heart+disease:+a+randomized,+controlled+trial+&author=GG+Schwartz&author=MA+Bolognese&author=R+TremblayBPCaplan&author=H+Hutchinson&author=A+Raza&publication_year=2004&hl=en']",15215813,https://doi.org/10.1016/j.ahj.2004.01.020, Schwartz 2004 {published data only}  ,included,CD010254-bbs2-0089,,,,15215813,54,,,15215813
CD010254-bib-0175,"Semenova AE, Sergienko IV, Masenko VP, Ezhov MV, Gabrusenko SA, Kuharchuk VV, et al. ",The influence of rosuvastatin therapy and percutaneous coronary intervention on angiogenic growth factors in coronary artery disease patients, Acta Cardiologica ,2009,64,    ,['citation-journal']," Semenova AE, Sergienko IV, Masenko VP, Ezhov MV, Gabrusenko SA, Kuharchuk VV, et al. The influence of rosuvastatin therapy and percutaneous coronary intervention on angiogenic growth factors in coronary artery disease patients.  Acta Cardiologica 2009;64(3):405‐9. [MEDLINE: 19593954]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2143/AC.64.3.2038029', 'https://www.ncbi.nlm.nih.gov/pubmed/19593954', 'https://scholar.google.com/scholar_lookup?title=The+influence+of+rosuvastatin+therapy+and+percutaneous+coronary+intervention+on+angiogenic+growth+factors+in+coronary+artery+disease+patients+&author=AE+Semenova&author=IV+Sergienko&author=VP+Masenko&author=MV+Ezhov&author=SA+Gabrusenko&author=VV+Kuharchuk&publication_year=2009&hl=en']",19593954,https://doi.org/10.2143/AC.64.3.2038029, Semenova 2009 {published data only}  ,included,CD010254-bbs2-0090,,,19593954,19593954,14,,,19593954
CD010254-bib-0176,"Semenova AE, Sergienko IV, Masenko VP, Gabrusenko SA, Kukharchuk VV, Belenkov IuN. ",Effect of rosuvastatin therapy and myocardial revascularization on angiogenesis in coronary artery disease patients,,2007,,    ,['citation-other']," Semenova AE, Sergienko IV, Masenko VP, Gabrusenko SA, Kukharchuk VV, Belenkov IuN. Effect of rosuvastatin therapy and myocardial revascularization on angiogenesis in coronary artery disease patients. Kardiologiia. Russia (Federation): Cardiology Research Complex, ul Tretiya Cherepkovskaya 15a, Moscow, Russia., 2007; Vol. 47, issue 11:4‐8. [MEDLINE: 18260956]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+rosuvastatin+therapy+and+myocardial+revascularization+on+angiogenesis+in+coronary+artery+disease+patients+&author=AE+Semenova&author=IV+Sergienko&author=VP+Masenko&author=SA+Gabrusenko&author=VV+Kukharchuk&author=IuN+Belenkov&publication_year=2007&hl=en']",,, Semenova 2009 {published data only}  ,included,CD010254-bbs2-0090,,18260956,,,,,,18260956
CD010254-bib-0177,AstraZeneca. ,"An 18‐week, randomised, double‐blind, multicentre, placebo‐controlled trial to evaluate the efficacy and safety of rosuvastatin (5 and 10 mg) in the treatment of hypercholesterolaemic postmenopausal women receiving hormone replacement therapy",,,,   ,['citation-other']," AstraZeneca. An 18‐week, randomised, double‐blind, multicentre, placebo‐controlled trial to evaluate the efficacy and safety of rosuvastatin (5 and 10 mg) in the treatment of hypercholesterolaemic postmenopausal women receiving hormone replacement therapy. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/8610161 (accessed 24 August 2001). [Study code 4522IL/0032]CENTRAL    ",[''],,, Shepherd 2004 {published data only}  ,included,CD010254-bbs2-0091,,,,,,,,
CD010254-bib-0178,Shepherd J. ,Lipid‐modifying effects of rosuvastatin in postmenopausal women with hypercholesterolemia who are receiving hormone replacement therapy, Current Medical Research and Opinion ,2004,20,    ,['citation-journal'], Shepherd J. Lipid‐modifying effects of rosuvastatin in postmenopausal women with hypercholesterolemia who are receiving hormone replacement therapy.  Current Medical Research and Opinion 2004;20(10):1571. [MEDLINE: 15462690]CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1185/030079904X4167', 'https://www.ncbi.nlm.nih.gov/pubmed/15462690', 'https://scholar.google.com/scholar_lookup?title=Lipid‐modifying+effects+of+rosuvastatin+in+postmenopausal+women+with+hypercholesterolemia+who+are+receiving+hormone+replacement+therapy+&author=J+Shepherd&publication_year=2004&hl=en']",15462690,https://doi.org/10.1185/030079904X4167, Shepherd 2004 {published data only}  ,included,CD010254-bbs2-0091,,15462690,15462690,15462690,12,,,15462690
CD010254-bib-0179,ClinicalTrials.com. ,Study of Asian patients with hypercholesterolaemia in the UK ‐ rosuvastatin 5mg versus atorvastatin 10mg,,,,   ,['citation-other'], ClinicalTrials.com. Study of Asian patients with hypercholesterolaemia in the UK ‐ rosuvastatin 5mg versus atorvastatin 10mg. http://clinicaltrials.gov/show/NCT00427960 (accessed 30 November 2010). [Study code NCT00427960]CENTRAL    ,[''],,, SHUKRA 2009 {published data only}  ,included,CD010254-bbs2-0092,,,,,,,,
CD010254-bib-0180,"Siddiqi SS, Misbahuddin, Ahmad F, Rahman SZ, Khan AU. ",Dyslipidemic drugs in metabolic syndrome, Indian Journal of Endocrinology and Metabolism ,2013,17,    ,['citation-journal']," Siddiqi SS, Misbahuddin, Ahmad F, Rahman SZ, Khan AU. Dyslipidemic drugs in metabolic syndrome.  Indian Journal of Endocrinology and Metabolism 2013;17(3):472‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/2230-8210.111644', 'https://www.ncbi.nlm.nih.gov/pubmed/23869305', 'https://scholar.google.com/scholar_lookup?title=Dyslipidemic+drugs+in+metabolic+syndrome&author=SS+Siddiqi&author=+Misbahuddin&author=F+Ahmad&author=SZ+Rahman&author=AU+Khan&publication_year=2013&hl=en']",23869305,https://doi.org/10.4103/2230-8210.111644, Siddiqi 2013 {published data only}  ,included,CD010254-bbs2-0093,,,,23869305,12,https://doi.org/10.4103/2230-8210.111644,,23869305
CD010254-bib-0181,AstraZeneca. ,"A 12‐week, randomized, open‐label, 3 arm parallel group, multicenter, Phase IIIb study comparing the efficacy and safety of rosuvastatin with atorvastatin and simvastatin achieving NCEP ATP III LDL‐C goals in high risk subjects with hypercholesterolaemia in the managed care setting",,,,   ,['citation-other']," AstraZeneca. A 12‐week, randomized, open‐label, 3 arm parallel group, multicenter, Phase IIIb study comparing the efficacy and safety of rosuvastatin with atorvastatin and simvastatin achieving NCEP ATP III LDL‐C goals in high risk subjects with hypercholesterolaemia in the managed care setting. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/9256968 (accessed 21 July 2005). [Study code D3560L00023]CENTRAL    ",[''],,, SOLAR 2007 {published data only}  ,included,CD010254-bbs2-0094,,,,,,,,
CD010254-bib-0183,Insull. ,"Erratum: Achieving low‐density lipoprotein cholesterol goals in high‐risk patients in managed care: Comparison of rosuvastatin, atorvastatin, and simvastatin in the SOLAR trial (Mayo Clinic Proceedings (2007) 82, (543‐550))", Mayo Clinic Proceedings ,2007,82,    ,['citation-journal']," Insull. Erratum: Achieving low‐density lipoprotein cholesterol goals in high‐risk patients in managed care: Comparison of rosuvastatin, atorvastatin, and simvastatin in the SOLAR trial (Mayo Clinic Proceedings (2007) 82, (543‐550)).  Mayo Clinic Proceedings 2007;82(7):890. [EMBASE: 2007319758]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17605975', 'https://scholar.google.com/scholar_lookup?title=Erratum:+Achieving+low‐density+lipoprotein+cholesterol+goals+in+high‐risk+patients+in+managed+care:+Comparison+of+rosuvastatin,+atorvastatin,+and+simvastatin+in+the+SOLAR+trial+(Mayo+Clinic+Proceedings+(2007)+82,+(543‐550))+&author=+Insull&publication_year=2007&hl=en']",17605975,, SOLAR 2007 {published data only}  ,included,CD010254-bbs2-0094,,,,,,,,17605975
CD010254-bib-0182,"Insull W, Ghali JK, Hassman DR, Y As JW, Gandhi SK, Miller E, et al. SOLAR Study Group. ","Achieving low‐density lipoprotein cholesterol goals in high‐risk patients in managed care: comparison of rosuvastatin, atorvastatin, and simvastatin in the SOLAR trial.[Erratum appears in Mayo Clin Proc. 2007 Jul;82(7):890]", Mayo Clinic Proceedings ,2007,82,    ,['citation-journal']," Insull W, Ghali JK, Hassman DR, Y As JW, Gandhi SK, Miller E, et al. SOLAR Study Group. Achieving low‐density lipoprotein cholesterol goals in high‐risk patients in managed care: comparison of rosuvastatin, atorvastatin, and simvastatin in the SOLAR trial.[Erratum appears in Mayo Clin Proc. 2007 Jul;82(7):890].  Mayo Clinic Proceedings 2007;82(5):543‐50. [MEDLINE: 17493418]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4065/82.5.543', 'https://www.ncbi.nlm.nih.gov/pubmed/17493418', 'https://scholar.google.com/scholar_lookup?title=Achieving+low‐density+lipoprotein+cholesterol+goals+in+high‐risk+patients+in+managed+care:+comparison+of+rosuvastatin,+atorvastatin,+and+simvastatin+in+the+SOLAR+trial.[Erratum+appears+in+Mayo+Clin+Proc.+2007+Jul;82(7):890]+&author=W+Insull&author=JK+Ghali&author=DR+Hassman&author=+YAsJW&author=SK+Gandhi&author=E+Miller&publication_year=2007&hl=en']",17493418,https://doi.org/10.4065/82.5.543, SOLAR 2007 {published data only}  ,included,CD010254-bbs2-0094,,,,17493418,45,,,17493418
CD010254-bib-0184,AstraZeneca. ,"A 6‐week, randomized, open‐label, comparative study to evaluate the efficacy and safety of rosuvastatin and atorvastatin in the treatment of hypercholesterolaemia in Hispanic subjects",,,,   ,['citation-other']," AstraZeneca. A 6‐week, randomized, open‐label, comparative study to evaluate the efficacy and safety of rosuvastatin and atorvastatin in the treatment of hypercholesterolaemia in Hispanic subjects. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/9256985 (accessed 22 December 2005). [Study code D3560L00027_OLE]CENTRAL    ",[''],,, STARSHIP 2006 {published data only}  ,included,CD010254-bbs2-0095,,,,,,,,
CD010254-bib-0185,"Lloret R, Ycas J, Stein M, Haffner S, STARSHIP Study Group. ",Comparison of rosuvastatin versus atorvastatin in Hispanic‐Americans with hypercholesterolemia (from the STARSHIP trial), American Journal of Cardiology ,2006,98,    ,['citation-journal']," Lloret R, Ycas J, Stein M, Haffner S, STARSHIP Study Group. Comparison of rosuvastatin versus atorvastatin in Hispanic‐Americans with hypercholesterolemia (from the STARSHIP trial).  American Journal of Cardiology 2006;98(6):768‐73. [MEDLINE: 6950182]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2006.04.014', 'https://www.ncbi.nlm.nih.gov/pubmed/16950182', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+rosuvastatin+versus+atorvastatin+in+Hispanic‐Americans+with+hypercholesterolemia+(from+the+STARSHIP+trial)+&author=R+Lloret&author=J+Ycas&author=M+Stein&author=S+Haffner&publication_year=2006&hl=en']",16950182,https://doi.org/10.1016/j.amjcard.2006.04.014, STARSHIP 2006 {published data only}  ,included,CD010254-bbs2-0095,,,16950182,16950182,43,,,16950182
CD010254-bib-0186,"Stein EA, Marais AD, Ducobu J, Farnier M, Gavish D, Hauner H, et al. ","Comparison of short‐term renal effects and efficacy of rosuvastatin 40 mg and simvastatin 80 mg, followed by assessment of long‐term renal effects of rosuvastatin 40 mg, in patients with dyslipidemia", Journal of Clinical Lipidology ,2007,1,    ,['citation-journal']," Stein EA, Marais AD, Ducobu J, Farnier M, Gavish D, Hauner H, et al. Comparison of short‐term renal effects and efficacy of rosuvastatin 40 mg and simvastatin 80 mg, followed by assessment of long‐term renal effects of rosuvastatin 40 mg, in patients with dyslipidemia.  Journal of Clinical Lipidology 2007;1(4):287‐99. [EMBASE: 2007438964]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jacl.2007.07.004', 'https://www.ncbi.nlm.nih.gov/pubmed/21291693', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+short‐term+renal+effects+and+efficacy+of+rosuvastatin+40+mg+and+simvastatin+80+mg,+followed+by+assessment+of+long‐term+renal+effects+of+rosuvastatin+40+mg,+in+patients+with+dyslipidemia+&author=EA+Stein&author=AD+Marais&author=J+Ducobu&author=M+Farnier&author=D+Gavish&author=H+Hauner&publication_year=2007&hl=en']",21291693,https://doi.org/10.1016/j.jacl.2007.07.004, Stein 2007a {published data only}  ,included,CD010254-bbs2-0096,,,21291693,21291693,5,,,21291693
CD010254-bib-0187,AstraZeneca. ,"A 48‐week open‐label, non‐comparative, multicentre, Phase IIIb study to evaluate the efficacy and safety of the lipid‐regulating agent rosuvastatinin the treatment of patients with Fredrickson Type IIa and Type IIb dyslipidaemia, including heterozygous familial hypercholesterolaemia",,,,   ,['citation-other']," AstraZeneca. A 48‐week open‐label, non‐comparative, multicentre, Phase IIIb study to evaluate the efficacy and safety of the lipid‐regulating agent rosuvastatinin the treatment of patients with Fredrickson Type IIa and Type IIb dyslipidaemia, including heterozygous familial hypercholesterolaemia. http://www.astrazenecaclinicaltrials.com/_mshost800325/content/clinical‐trials/resources/pdf/D3560C00091 (accessed 14 March 2005). [Study code D3560C00091]CENTRAL    ",[''],,, Stein 2007b {published data only}  ,included,CD010254-bbs2-0097,,,,,,,,
CD010254-bib-0188,"Stein EA, Amerena J, Ballantyne CM, Brice E, Farnier M, Guthrie RM, et al. ",Long‐term efficacy and safety of rosuvastatin 40 mg in patients with severe hypercholesterolemia, American Journal of Cardiology ,2007,100,    ,['citation-journal']," Stein EA, Amerena J, Ballantyne CM, Brice E, Farnier M, Guthrie RM, et al. Long‐term efficacy and safety of rosuvastatin 40 mg in patients with severe hypercholesterolemia.  American Journal of Cardiology 2007;100(9):1387‐96. [MEDLINE: 17950795]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2007.06.029', 'https://www.ncbi.nlm.nih.gov/pubmed/17950795', 'https://scholar.google.com/scholar_lookup?title=Long‐term+efficacy+and+safety+of+rosuvastatin+40+mg+in+patients+with+severe+hypercholesterolemia&author=EA+Stein&author=J+Amerena&author=CM+Ballantyne&author=E+Brice&author=M+Farnier&author=RM+Guthrie&publication_year=2007&hl=en']",17950795,https://doi.org/10.1016/j.amjcard.2007.06.029, Stein 2007b {published data only}  ,included,CD010254-bbs2-0097,,,17950795,17950795,33,,,17950795
CD010254-bib-0189,"Ai M, Otokozawa S, Asztalos BF, Nakajima K, Stein E, Jones PH, et al. ",Effects of maximal doses of atorvastatin versus rosuvastatin on small dense low‐density lipoprotein cholesterol levels,,2008,,    ,['citation-other']," Ai M, Otokozawa S, Asztalos BF, Nakajima K, Stein E, Jones PH, et al. Effects of maximal doses of atorvastatin versus rosuvastatin on small dense low‐density lipoprotein cholesterol levels. American Journal of Cardiology2008; Vol. 101, issue 3:315‐8. [MEDLINE: 18237592]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+maximal+doses+of+atorvastatin+versus+rosuvastatin+on+small+dense+low‐density+lipoprotein+cholesterol+levels+&author=M+Ai&author=S+Otokozawa&author=BF+Asztalos&author=K+Nakajima&author=E+Stein&author=PH+Jones&publication_year=2008&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,18237592,,,,,18237592
CD010254-bib-0190,"Asztalos BF, Le Maulf F, Dallal GE, Stein E, Jones PH, Horvath KV, et al. ",Comparison of the effects of high doses of rosuvastatin versus atorvastatin on the subpopulations of high‐density lipoproteins,,2007,,    ,['citation-other']," Asztalos BF, Le Maulf F, Dallal GE, Stein E, Jones PH, Horvath KV, et al. Comparison of the effects of high doses of rosuvastatin versus atorvastatin on the subpopulations of high‐density lipoproteins. American Journal of Cardiology. United States: Cardiovascular Research Laboratory, Tufts University, Boston, Massachusetts, USA. [email protected], 2007; Vol. 99, issue 5:681‐5. [MEDLINE: 17317371]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+effects+of+high+doses+of+rosuvastatin+versus+atorvastatin+on+the+subpopulations+of+high‐density+lipoproteins+&author=BF+Asztalos&author=F+Maulf&author=GE+Dallal&author=E+Stein&author=PH+Jones&author=KV+Horvath&publication_year=2007&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0191,"Barrios V, Lobos JM, Serrano A, Brosa M, Capel M, Alvarez Sanz C, et al. ",Cost‐effectiveness analysis of rosuvastatin vs generic atorvastatin in Spain, Journal of Medical Economics ,2012,15 Suppl 1,    ,['citation-journal']," Barrios V, Lobos JM, Serrano A, Brosa M, Capel M, Alvarez Sanz C, et al. Cost‐effectiveness analysis of rosuvastatin vs generic atorvastatin in Spain.  Journal of Medical Economics 2012;15 Suppl 1:45‐54. [MEDLINE: 22954062]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3111/13696998.2012.726674', 'https://www.ncbi.nlm.nih.gov/pubmed/22954062', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+analysis+of+rosuvastatin+vs+generic+atorvastatin+in+Spain&author=V+Barrios&author=JM+Lobos&author=A+Serrano&author=M+Brosa&author=M+Capel&author=C+AlvarezSanz&publication_year=2012&hl=en']",22954062,https://doi.org/10.3111/13696998.2012.726674, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,22954062,22954062,14,,,22954062
CD010254-bib-0192,"Chong PH, Varner D. ",Cost‐efficacy analysis of 3‐hydroxy‐3‐methylglutaryl coenzyme a reductase inhibitors based on results of the STELLAR trial: clinical implications for therapeutic selection,,2005,,    ,['citation-other']," Chong PH, Varner D. Cost‐efficacy analysis of 3‐hydroxy‐3‐methylglutaryl coenzyme a reductase inhibitors based on results of the STELLAR trial: clinical implications for therapeutic selection. Pharmacotherapy. United States: Department of Pharmacy Practice, College of Pharmacy, University of Illinois at Chicago, Chicago, Illinois, USA., 2005; Vol. 25, issue 2:270‐8. [MEDLINE: 15767241]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cost‐efficacy+analysis+of+3‐hydroxy‐3‐methylglutaryl+coenzyme+a+reductase+inhibitors+based+on+results+of+the+STELLAR+trial:+clinical+implications+for+therapeutic+selection+&author=PH+Chong&author=D+Varner&publication_year=2005&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,15767241,15767241,,,,,15767241
CD010254-bib-0193,ClinicalTrials.gov. ,"A 6 week open label, dose comparison study to evaluate the safety and efficacy of rosuvastatin versus atorvastatin, pravastatin, and simvastatin in subjects with hypercholesterolemia",,,,   ,['citation-other']," ClinicalTrials.gov. A 6 week open label, dose comparison study to evaluate the safety and efficacy of rosuvastatin versus atorvastatin, pravastatin, and simvastatin in subjects with hypercholesterolemia. http://clinicaltrials.gov/show/NCT00654537 (accessed 13 March 2009). [Study code NCT00654537]CENTRAL    ",[''],,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0194,"Costa‐Scharplatz M, Ramanathan K, Frial T, Beamer B, Gandhi S. ","Cost‐effectiveness analysis of rosuvastatin versus atorvastatin, simvastatin, and pravastatin from a Canadian health system perspective",,2008,,    ,['citation-other']," Costa‐Scharplatz M, Ramanathan K, Frial T, Beamer B, Gandhi S. Cost‐effectiveness analysis of rosuvastatin versus atorvastatin, simvastatin, and pravastatin from a Canadian health system perspective. Clinical Therapeutics. United States: AstraZeneca, Sodertalje, Sweden. Madlaina.Costa‐[email protected], 2008; Vol. 30, issue 7:1345‐57. [MEDLINE: 18691996]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+analysis+of+rosuvastatin+versus+atorvastatin,+simvastatin,+and+pravastatin+from+a+Canadian+health+system+perspective+&author=M+Costa‐Scharplatz&author=K+Ramanathan&author=T+Frial&author=B+Beamer&author=S+Gandhi&publication_year=2008&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,18691996,18691996,,,,,18691996
CD010254-bib-0195,"Deedwania PC, Hunninghake DB, Bays HE, Jones PH, Cain VA, Blasetto JW, et al. STELLAR Study Group. ","Effects of rosuvastatin, atorvastatin, simvastatin, and pravastatin on atherogenic dyslipidemia in patients with characteristics of the metabolic syndrome",,2005,,    ,['citation-other']," Deedwania PC, Hunninghake DB, Bays HE, Jones PH, Cain VA, Blasetto JW, et al. STELLAR Study Group. Effects of rosuvastatin, atorvastatin, simvastatin, and pravastatin on atherogenic dyslipidemia in patients with characteristics of the metabolic syndrome. American Journal of Cardiology. United States: VA Central California Health Care System and University of California‐San Francisco, Fresno, California, USA., 2005; Vol. 95, issue 3:360‐6. [MEDLINE: 15670545]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+rosuvastatin,+atorvastatin,+simvastatin,+and+pravastatin+on+atherogenic+dyslipidemia+in+patients+with+characteristics+of+the+metabolic+syndrome+&author=PC+Deedwania&author=DB+Hunninghake&author=HE+Bays&author=PH+Jones&author=VA+Cain&author=JW+Blasetto&publication_year=2005&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,15670545,,,,,15670545
CD010254-bib-0196,"Hirsch M, O'Donnell JC, Jones P. ","Rosuvastatin is cost‐effective in treating patients to low‐density lipoprotein‐cholesterol goals compared with atorvastatin, pravastatin and simvastatin: analysis of the STELLAR trial",,2005,,    ,['citation-other']," Hirsch M, O'Donnell JC, Jones P. Rosuvastatin is cost‐effective in treating patients to low‐density lipoprotein‐cholesterol goals compared with atorvastatin, pravastatin and simvastatin: analysis of the STELLAR trial. European Journal of Cardiovascular Prevention and Rehabilitation : official journal of the European Society of Cardiology, Working Groups on Epidemiology & Prevention and Cardiac Rehabilitation and Exercise Physiology. England: AstraZeneca, Macclesfield, Cheshire SK10 4TG, UK. [email protected], 2005; Vol. 12, issue 1:18‐28. [MEDLINE: 15703502]CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Rosuvastatin+is+cost‐effective+in+treating+patients+to+low‐density+lipoprotein‐cholesterol+goals+compared+with+atorvastatin,+pravastatin+and+simvastatin:+analysis+of+the+STELLAR+trial+&author=M+Hirsch&author=JC+O'Donnell&author=P+Jones&publication_year=2005&hl=en""]",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,15703502,,,,,,15703502
CD010254-bib-0197,"Jones PH, Davidson MH, Stein EA, Bays HE, McKenney JM, Miller E, et al. ","Comparison of the efficacy and safety of rosuvastatin versus atorvastatin, simvastatin, and pravastatin across doses (STELLAR* Trial)", American Journal of Cardiology ,2003,92,    ,['citation-journal']," Jones PH, Davidson MH, Stein EA, Bays HE, McKenney JM, Miller E, et al. Comparison of the efficacy and safety of rosuvastatin versus atorvastatin, simvastatin, and pravastatin across doses (STELLAR* Trial).  American Journal of Cardiology 2003;92(2):152‐60. [MEDLINE: 12860216]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9149(03)00530-7', 'https://www.ncbi.nlm.nih.gov/pubmed/12860216', 'https://scholar.google.com/scholar_lookup?title=Comparison\xa0of\xa0the\xa0efficacy\xa0and\xa0safety\xa0of\xa0rosuvastatin\xa0versus\xa0atorvastatin,+simvastatin,+and+pravastatin+across+doses+(STELLAR*+Trial)+&author=PH+Jones&author=MH+Davidson&author=EA+Stein&author=HE+Bays&author=JM+McKenney&author=E+Miller&publication_year=2003&hl=en']",12860216,https://doi.org/10.1016/S0002-9149(03)00530-7, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,282,,,12860216
